BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:30:36.125440,2,0,49,0,39,0,100,0,187,0,49,1,187,0,23,0,23,0,183,0,183,0,197,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:30:41.125440,2,0,21,0,19,0,101,0,182,0,21,1,181,0,24,0,19,0,178,0,179,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:30:46.125440,2,0,23,0,23,0,100,0,185,0,23,1,201,0,25,0,23,0,201,0,184,0,191,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:30:51.125440,3,0,21,0,19,0,95,0,182,0,21,1,181,0,20,0,19,0,179,0,182,0,175,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:30:56.125440,3,0,24,0,69,0,100,0,185,0,24,1,179,0,38,0,40,0,186,0,185,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:01.125440,3,0,19,0,33,0,96,0,182,0,19,1,184,0,19,0,19,0,179,0,179,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:06.125440,3,0,41,0,43,0,103,0,205,0,41,1,184,0,27,0,27,0,185,0,205,0,191,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:11.125440,3,0,24,0,21,0,98,0,186,0,24,1,181,0,21,0,21,0,200,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:16.125440,3,0,23,0,24,0,100,0,188,0,23,1,204,0,24,0,24,0,186,0,184,0,198,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:21.125440,4,0,17,0,19,0,95,0,184,0,17,1,181,0,22,0,19,0,179,0,178,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:26.125440,4,0,22,0,28,0,117,0,186,0,22,1,182,0,22,0,22,0,182,0,182,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:31.125440,4,0,21,0,42,0,101,0,182,0,21,1,188,0,20,0,20,0,181,0,182,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:36.125440,4,0,52,0,41,0,100,0,187,0,52,1,181,0,39,0,25,0,202,0,187,0,188,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:41.125440,4,0,23,0,67,0,98,0,184,0,23,1,181,0,21,0,37,0,180,0,180,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:46.125440,4,0,23,0,36,0,99,0,185,0,23,1,197,0,24,0,23,0,183,0,199,0,186,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:51.125440,5,0,37,0,23,0,100,0,204,0,37,1,181,0,25,0,23,0,185,0,186,0,186,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:31:56.125440,5,0,20,0,20,0,96,0,182,0,20,1,186,0,20,0,20,0,181,0,181,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:01.125440,5,0,23,0,23,0,102,0,186,0,23,1,185,0,25,0,23,0,202,0,183,0,200,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:06.125440,5,0,23,0,45,0,117,0,189,0,23,1,182,0,23,0,23,0,185,0,186,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:11.125440,5,0,24,0,32,0,100,0,187,0,24,1,183,0,24,0,24,0,184,0,184,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:16.125440,5,0,23,0,23,0,100,0,184,0,23,1,201,0,37,0,23,0,183,0,182,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:21.125440,6,0,21,0,19,0,97,0,182,0,21,1,185,0,19,0,19,0,178,0,179,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:26.125440,6,0,163,0,163,0,239,0,326,0,163,1,319,0,163,0,180,0,341,0,341,0,326,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:31.125440,6,0,21,0,37,0,99,0,188,0,21,1,183,0,21,0,21,0,182,0,182,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:36.125440,6,0,52,0,41,0,98,0,199,0,52,1,182,0,23,0,22,0,183,0,183,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:41.125440,6,0,32,0,27,0,43,0,182,0,32,1,185,0,19,0,19,0,179,0,181,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:46.125440,6,1,25,0,27,0,41,0,189,0,25,1,201,0,27,0,25,0,185,0,185,0,202,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:51.125440,7,1,99,0,21,0,21,0,185,0,99,1,180,0,21,0,21,0,200,0,182,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:32:56.125440,7,1,102,0,32,0,20,0,185,0,102,1,182,0,20,0,20,0,182,0,181,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:01.125440,7,1,103,0,50,0,26,0,188,0,103,1,189,0,40,0,26,0,186,0,186,0,189,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:06.125440,7,0,100,0,53,0,100,0,187,0,100,1,183,0,22,0,22,0,184,0,200,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:11.125440,7,1,28,0,30,0,29,0,183,0,28,1,183,0,21,0,37,0,181,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:16.125440,7,1,100,0,46,0,23,0,188,0,100,1,201,0,23,0,23,0,201,0,185,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:21.125440,8,1,116,0,47,0,25,0,200,0,116,1,184,0,25,0,25,0,185,0,187,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:26.125440,8,1,99,0,23,0,39,0,188,0,99,1,187,0,23,0,23,0,183,0,182,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:31.125440,8,1,106,0,26,0,26,0,189,0,106,1,185,0,31,0,26,0,185,0,186,0,204,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:36.125440,8,1,119,0,21,0,21,0,185,0,119,1,184,0,24,0,21,0,183,0,181,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:41.125440,8,1,109,0,26,0,25,0,189,0,109,1,184,0,25,0,25,0,203,0,185,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:46.125440,8,1,103,0,25,0,105,0,189,0,103,1,201,0,39,0,26,0,187,0,204,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:51.125440,9,1,98,0,40,0,99,0,182,0,98,1,182,0,20,0,100,0,180,0,179,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:33:56.125440,9,1,98,0,109,0,98,0,190,0,98,1,184,0,22,0,45,0,183,0,185,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:01.125440,9,1,96,0,101,0,98,0,181,0,96,1,183,0,19,0,19,0,185,0,179,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:06.125440,9,1,117,0,103,0,49,0,204,0,117,1,179,0,27,0,27,0,203,0,189,0,189,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:11.125440,9,1,98,0,96,0,19,0,181,0,98,1,186,0,19,0,19,0,179,0,179,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:16.125440,9,1,102,0,140,0,105,0,189,0,102,1,199,0,28,0,26,0,186,0,186,0,202,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:21.125440,10,1,100,0,107,0,25,0,188,0,100,1,186,0,22,0,22,0,185,0,184,0,188,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:26.125440,10,1,98,0,98,0,21,0,185,0,98,1,183,0,21,0,21,0,183,0,197,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:31.125440,10,1,99,0,122,0,23,0,185,0,99,1,181,0,37,0,23,0,200,0,184,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:36.125440,10,1,100,0,135,0,19,0,184,0,100,1,181,0,19,0,19,0,181,0,179,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:41.125440,10,1,117,0,99,0,22,0,185,0,117,1,181,0,21,0,37,0,180,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:46.125440,10,1,106,0,97,0,39,0,184,0,106,1,181,0,21,0,22,0,181,0,180,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:51.125440,11,1,117,0,119,0,26,0,201,0,117,1,201,0,29,0,25,0,186,0,188,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:34:56.125440,11,1,102,0,108,0,24,0,188,0,102,1,183,0,23,0,24,0,202,0,189,0,206,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:01.125440,11,1,97,0,101,0,15,0,181,0,97,1,187,0,21,0,18,0,179,0,179,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:06.125440,11,1,100,0,103,0,23,0,188,0,100,1,183,0,23,0,23,0,183,0,199,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:11.125440,11,1,98,0,126,0,22,0,184,0,98,1,184,0,22,0,22,0,182,0,184,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:16.125440,11,1,102,0,106,0,105,0,189,0,102,1,182,0,40,0,42,0,186,0,186,0,186,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:21.125440,12,1,102,0,37,0,105,0,184,0,102,1,186,0,23,0,23,0,184,0,183,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:26.125440,12,1,105,0,26,0,46,0,194,0,105,1,202,0,25,0,25,0,187,0,185,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:31.125440,12,1,97,0,21,0,99,0,185,0,97,1,181,0,21,0,101,0,199,0,181,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:36.125440,12,1,116,0,48,0,101,0,203,0,116,1,183,0,26,0,34,0,185,0,186,0,207,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:41.125440,12,1,116,0,55,0,99,0,179,0,116,1,181,0,18,0,18,0,179,0,179,0,178,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:46.125440,12,1,105,0,19,0,24,0,182,0,105,1,181,0,21,0,19,0,179,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:51.125440,13,1,98,0,101,0,22,0,186,0,98,1,186,0,22,0,22,0,184,0,183,0,186,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:35:56.125440,13,1,102,0,109,0,104,0,188,0,102,1,183,0,25,0,41,0,188,0,204,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:01.125440,13,1,103,0,147,0,106,0,187,0,103,1,205,0,37,0,23,0,184,0,187,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:06.125440,13,1,104,0,129,0,45,0,189,0,104,1,179,0,25,0,25,0,201,0,180,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:11.125440,13,1,95,0,95,0,20,0,183,0,95,1,183,0,19,0,19,0,183,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:16.125440,13,1,95,0,95,0,19,0,182,0,95,1,179,0,20,0,19,0,177,0,179,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:21.125440,14,1,114,0,100,0,101,0,199,0,114,1,181,0,22,0,23,0,182,0,183,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:26.125440,14,0,99,0,98,0,24,0,185,0,99,1,185,0,21,0,22,0,183,0,182,0,201,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:31.125440,14,1,49,0,99,0,22,0,183,0,49,1,181,0,23,0,116,0,184,0,181,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:36.125440,14,1,99,0,99,0,21,0,188,0,99,1,201,0,21,0,30,0,183,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:41.125440,14,1,103,0,34,0,119,0,185,0,103,1,182,0,23,0,23,0,199,0,185,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:46.125440,14,1,121,0,48,0,32,0,187,0,121,1,185,0,38,0,104,0,184,0,200,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:51.125440,15,1,106,0,47,0,20,0,185,0,106,1,178,0,20,0,25,0,180,0,182,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:36:56.125440,15,1,96,0,26,0,21,0,182,0,96,1,181,0,20,0,18,0,182,0,181,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:01.125440,15,0,98,0,118,0,25,0,184,0,98,1,184,0,22,0,25,0,183,0,183,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:06.125440,15,1,47,0,123,0,23,0,205,0,47,1,183,0,27,0,44,0,187,0,188,0,190,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:11.125440,15,1,106,0,120,0,26,0,190,0,106,1,211,0,26,0,22,0,187,0,185,0,186,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:16.125440,15,1,107,0,124,0,41,0,188,0,107,1,181,0,27,0,104,0,201,0,185,0,201,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:21.125440,16,1,98,0,30,0,19,0,183,0,98,1,181,0,19,0,27,0,179,0,179,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:26.125440,16,1,96,0,45,0,19,0,185,0,96,1,182,0,19,0,19,0,183,0,183,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:31.125440,16,0,95,0,104,0,20,0,185,0,95,1,183,0,21,0,19,0,178,0,178,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:36.125440,16,1,44,0,101,0,25,0,187,0,44,1,181,0,38,0,106,0,184,0,201,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:41.125440,16,1,126,0,28,0,22,0,183,0,126,1,184,0,22,0,39,0,181,0,184,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:46.125440,16,1,109,0,40,0,23,0,188,0,109,1,201,0,23,0,24,0,184,0,184,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:51.125440,17,0,104,0,47,0,41,0,201,0,104,1,180,0,26,0,105,0,202,0,185,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:37:56.125440,17,1,25,0,26,0,20,0,182,0,25,1,182,0,20,0,103,0,182,0,181,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:01.125440,17,1,114,0,21,0,21,0,185,0,114,1,187,0,20,0,24,0,183,0,183,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:06.125440,17,1,100,0,43,0,21,0,186,0,100,1,183,0,21,0,21,0,180,0,181,0,197,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:11.125440,17,1,103,0,49,0,20,0,182,0,103,1,182,0,24,0,20,0,179,0,182,0,179,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:16.125440,17,1,92,0,26,0,21,0,186,0,92,1,179,0,25,0,37,0,181,0,183,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:21.125440,18,0,97,0,21,0,22,0,183,0,97,1,203,0,21,0,21,0,180,0,182,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:26.125440,18,1,32,0,25,0,41,0,193,0,32,1,181,0,25,0,25,0,204,0,204,0,189,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:31.125440,18,0,119,0,41,0,25,0,185,0,119,1,232,0,39,0,105,0,185,0,181,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:36.125440,18,0,168,0,160,0,159,0,339,0,168,1,275,0,160,0,168,0,321,0,322,0,322,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:41.125440,18,1,28,0,25,0,24,0,186,0,28,1,183,0,27,0,24,0,183,0,184,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:46.125440,18,1,118,0,21,0,22,0,184,0,118,1,184,0,22,0,22,0,182,0,182,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:51.125440,19,0,104,0,44,0,19,0,184,0,104,1,183,0,19,0,19,0,181,0,182,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:38:56.125440,19,0,45,0,34,0,28,0,193,0,45,1,201,0,28,0,44,0,187,0,191,0,204,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:01.125440,19,1,23,0,25,0,39,0,189,0,23,1,185,0,23,0,23,0,199,0,183,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:06.125440,19,0,103,0,21,0,21,0,198,0,103,1,181,0,23,0,21,0,181,0,180,0,181,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:11.125440,19,1,28,0,31,0,20,0,187,0,28,1,186,0,20,0,20,0,180,0,183,0,183,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:16.125440,19,1,103,0,61,0,23,0,185,0,103,1,181,0,23,0,23,0,183,0,199,0,184,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:21.125440,20,1,113,0,30,0,22,0,187,0,113,1,180,0,22,0,22,0,182,0,182,0,182,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:26.125440,20,1,97,0,21,0,21,0,186,0,97,1,183,0,35,0,22,0,183,0,183,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:31.125440,20,1,102,0,23,0,23,0,186,0,102,1,203,0,23,0,39,0,183,0,183,0,185,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:36.125440,20,0,103,0,25,0,41,0,204,0,103,1,179,0,25,0,25,0,203,0,185,0,187,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:41.125440,20,0,24,0,25,0,22,0,181,0,24,1,183,0,19,0,19,0,179,0,180,0,180,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:46.125440,20,0,49,0,21,0,21,0,185,0,49,1,181,0,21,0,21,0,183,0,183,0,199,0
2023-12-04,2023-12-04,10,0.5,2023-12-04 22:30:16.731182,0:10:00,4,131,50.46388319,35.37576942,2023-12-04 14:39:51.125440,21,0,37,0,21,0,21,0,188,0,37,1,184,0,21,0,21,0,181,0,182,0,181,0
