BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:12.367581,16,0,24,0,47,0,100,0,24,1,56,0,99,0,57,0,21,0,100,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:17.367581,16,0,23,0,41,0,117,0,23,1,97,0,102,0,67,0,21,0,101,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:22.367581,17,0,22,0,19,0,97,0,22,1,97,0,97,0,25,0,19,0,96,0,19,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:27.367581,17,0,21,0,19,0,96,0,21,1,96,0,97,0,19,0,19,0,97,0,19,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:32.367581,17,0,46,0,28,0,106,0,46,1,76,0,99,0,41,0,27,0,102,0,27,0,120,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:37.367581,17,0,26,0,34,0,100,0,26,1,77,0,101,0,24,0,24,0,26,0,40,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:42.367581,17,0,23,0,23,0,96,0,23,1,98,0,98,0,20,0,20,0,22,0,20,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:47.367581,17,0,24,0,45,0,99,0,24,1,101,0,98,0,22,0,38,0,22,0,22,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:52.367581,18,0,26,0,48,0,99,0,26,1,99,0,116,0,23,0,23,0,23,0,23,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:21:57.367581,18,0,25,0,23,0,117,0,25,1,100,0,101,0,25,0,23,0,38,0,23,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:02.367581,18,0,40,0,22,0,102,0,40,1,70,0,104,0,21,0,21,0,23,0,21,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:07.367581,18,0,23,0,31,0,81,0,23,1,59,0,97,0,74,0,21,0,23,0,24,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:12.367581,18,0,22,0,35,0,19,0,22,1,65,0,96,0,68,0,19,0,19,0,19,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:17.367581,18,0,27,0,49,0,64,0,27,1,79,0,99,0,25,0,25,0,65,0,41,0,115,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:22.367581,19,0,24,0,26,0,64,0,24,1,98,0,95,0,21,0,21,0,117,0,21,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:27.367581,19,0,25,0,26,0,39,0,25,1,99,0,100,0,26,0,39,0,99,0,23,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:32.367581,19,0,42,0,39,0,63,0,42,1,100,0,105,0,25,0,23,0,102,0,23,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:37.367581,19,0,24,0,32,0,68,0,24,1,101,0,99,0,22,0,23,0,98,0,23,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:42.367581,19,0,24,0,25,0,61,0,24,1,99,0,95,0,35,0,21,0,98,0,21,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:47.367581,19,0,25,0,30,0,100,0,25,1,71,0,119,0,23,0,23,0,115,0,23,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:52.367581,20,0,22,0,42,0,97,0,22,1,58,0,96,0,19,0,19,0,97,0,19,0,95,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:22:57.367581,20,0,48,0,31,0,122,0,48,1,88,0,107,0,29,0,45,0,108,0,85,0,105,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:02.367581,20,0,25,0,24,0,99,0,25,1,23,0,99,0,23,0,23,0,99,0,106,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:07.367581,20,0,22,0,19,0,100,0,22,1,60,0,98,0,21,0,19,0,100,0,95,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:12.367581,20,0,25,0,39,0,99,0,25,1,99,0,97,0,24,0,23,0,113,0,99,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:17.367581,20,0,25,0,45,0,98,0,25,1,100,0,97,0,35,0,22,0,98,0,99,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:22.367581,21,0,39,0,47,0,98,0,39,1,67,0,99,0,21,0,21,0,102,0,97,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:27.367581,21,0,27,0,31,0,116,0,27,1,24,0,100,0,27,0,40,0,100,0,101,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:32.367581,21,0,21,0,27,0,98,0,21,1,19,0,104,0,19,0,19,0,97,0,97,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:37.367581,21,0,27,0,32,0,104,0,27,1,24,0,116,0,24,0,24,0,104,0,119,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:42.367581,21,0,25,0,24,0,100,0,25,1,64,0,98,0,25,0,23,0,113,0,99,0,114,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:47.367581,21,0,27,0,25,0,100,0,27,1,121,0,100,0,38,0,25,0,103,0,101,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:52.367581,22,0,41,0,61,0,73,0,41,1,65,0,99,0,23,0,22,0,103,0,101,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:23:57.367581,22,0,26,0,30,0,39,0,26,1,23,0,100,0,23,0,39,0,102,0,100,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:02.367581,22,0,21,0,19,0,19,0,21,1,19,0,97,0,22,0,19,0,96,0,98,0,99,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:07.367581,22,0,26,0,23,0,23,0,26,1,23,0,100,0,23,0,23,0,113,0,72,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:12.367581,22,0,21,0,20,0,19,0,21,1,19,0,97,0,21,0,19,0,96,0,19,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:17.367581,22,0,46,0,27,0,69,0,46,1,27,0,106,0,41,0,28,0,105,0,43,0,117,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:22.367581,23,0,21,0,48,0,102,0,21,1,19,0,95,0,19,0,18,0,98,0,19,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:27.367581,23,0,28,0,39,0,118,0,28,1,25,0,118,0,25,0,41,0,103,0,25,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:32.367581,23,0,23,0,52,0,97,0,23,1,21,0,99,0,21,0,21,0,98,0,21,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:37.367581,23,0,27,0,25,0,100,0,27,1,41,0,99,0,24,0,24,0,116,0,29,0,103,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:42.367581,23,0,21,0,45,0,96,0,21,1,21,0,101,0,23,0,19,0,103,0,19,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,114,50.46388319,35.37576942,2023-12-05 17:24:47.367581,23,0,42,0,23,0,102,0,42,1,22,0,97,0,41,0,23,0,99,0,19,0,101,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:48:52.373363,0,0,1,0,1,0,1,0,3,0,1,1,0,0,1,0,1,0,1,0,75,0,76,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:48:57.373363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:02.373363,0,0,19,0,19,0,19,0,22,0,19,1,12,0,19,0,19,0,19,0,100,0,102,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:07.373363,0,0,51,0,53,0,51,0,54,0,51,1,103,0,51,0,51,0,51,0,127,0,128,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:12.373363,0,0,20,0,20,0,22,0,22,0,20,1,106,0,20,0,20,0,20,0,97,0,97,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:17.373363,0,0,21,0,21,0,21,0,24,0,21,1,117,0,23,0,21,0,23,0,97,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:22.373363,1,0,22,0,20,0,20,0,22,0,22,1,99,0,20,0,20,0,20,0,97,0,96,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:27.373363,1,0,41,0,19,0,19,0,24,0,41,1,99,0,19,0,19,0,19,0,97,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:32.373363,1,0,30,0,37,0,21,0,23,0,30,1,97,0,21,0,23,0,21,0,100,0,100,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:37.373363,1,0,84,0,29,0,43,0,32,0,84,1,103,0,44,0,29,0,43,0,109,0,122,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:42.373363,1,0,58,0,21,0,23,0,23,0,58,1,103,0,21,0,21,0,21,0,98,0,98,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:47.373363,1,0,23,0,24,0,23,0,40,0,23,1,95,0,25,0,23,0,25,0,114,0,104,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:52.373363,2,0,28,0,347,0,28,0,350,0,28,1,359,0,29,0,42,0,28,0,319,0,325,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:49:57.373363,2,0,46,0,380,0,22,0,368,0,46,1,356,0,22,0,22,0,23,0,364,0,358,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:02.373363,2,0,27,0,355,0,19,0,358,0,27,1,361,0,19,0,19,0,19,0,355,0,355,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:07.373363,2,0,27,0,364,0,120,0,369,0,27,1,358,0,41,0,27,0,42,0,368,0,381,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:12.373363,2,0,21,0,357,0,103,0,367,0,21,1,368,0,21,0,21,0,21,0,359,0,358,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:17.373363,2,0,35,0,359,0,98,0,355,0,35,1,360,0,23,0,23,0,23,0,360,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:22.373363,3,0,24,0,380,0,98,0,359,0,24,1,357,0,22,0,22,0,22,0,358,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:27.373363,3,0,27,0,365,0,104,0,388,0,27,1,378,0,27,0,27,0,27,0,378,0,366,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:32.373363,3,0,21,0,358,0,97,0,362,0,21,1,359,0,23,0,21,0,22,0,358,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:37.373363,3,0,31,0,370,0,124,0,372,0,31,1,359,0,52,0,45,0,49,0,368,0,382,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:42.373363,3,0,23,0,358,0,100,0,361,0,23,1,370,0,24,0,23,0,21,0,358,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:47.373363,3,0,22,0,374,0,99,0,363,0,22,1,358,0,22,0,21,0,22,0,361,0,363,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:52.373363,4,0,18,0,355,0,95,0,357,0,18,1,351,0,19,0,19,0,17,0,356,0,355,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:50:57.373363,4,0,38,0,362,0,104,0,362,0,38,1,375,0,22,0,22,0,24,0,366,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:02.373363,4,0,40,0,359,0,113,0,362,0,40,1,355,0,22,0,23,0,21,0,357,0,357,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:07.373363,4,0,38,0,363,0,102,0,365,0,38,1,359,0,42,0,27,0,38,0,378,0,376,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:12.373363,4,0,23,0,374,0,100,0,377,0,23,1,362,0,22,0,23,0,23,0,362,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:17.373363,4,0,36,0,359,0,101,0,363,0,36,1,359,0,25,0,21,0,24,0,357,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:22.373363,5,0,38,0,370,0,104,0,368,0,38,1,364,0,25,0,41,0,27,0,361,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:27.373363,5,0,48,0,361,0,102,0,367,0,48,1,379,0,22,0,22,0,22,0,364,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:32.373363,5,0,37,0,362,0,116,0,365,0,37,1,360,0,24,0,24,0,23,0,360,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:37.373363,5,0,29,0,384,0,105,0,368,0,29,1,358,0,41,0,29,0,41,0,365,0,379,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:42.373363,5,0,20,0,354,0,98,0,357,0,20,1,365,0,19,0,18,0,20,0,359,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:47.373363,5,0,23,0,358,0,99,0,363,0,23,1,356,0,24,0,39,0,25,0,373,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:52.373363,6,0,19,0,355,0,95,0,358,0,19,1,356,0,19,0,19,0,19,0,356,0,356,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:51:57.373363,6,0,21,0,362,0,98,0,376,0,21,1,357,0,21,0,21,0,21,0,362,0,357,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:02.373363,6,0,21,0,373,0,100,0,362,0,21,1,355,0,21,0,21,0,21,0,357,0,359,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:07.373363,6,0,41,0,365,0,103,0,369,0,41,1,361,0,42,0,27,0,41,0,366,0,380,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:12.373363,6,0,29,0,364,0,66,0,370,0,29,1,386,0,31,0,44,0,28,0,367,0,366,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:17.373363,6,1,35,0,357,0,21,0,362,0,35,1,360,0,26,0,22,0,24,0,362,0,365,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:22.373363,7,1,113,0,361,0,21,0,360,0,113,1,358,0,20,0,20,0,20,0,357,0,356,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:27.373363,7,1,106,0,375,0,24,0,365,0,106,1,358,0,25,0,24,0,24,0,374,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:32.373363,7,1,96,0,355,0,19,0,360,0,96,1,357,0,19,0,19,0,19,0,355,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:37.373363,7,0,127,0,368,0,106,0,370,0,127,1,358,0,42,0,45,0,44,0,364,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:42.373363,7,1,50,0,358,0,34,0,378,0,50,1,358,0,23,0,23,0,23,0,360,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:47.373363,7,1,97,0,359,0,21,0,361,0,97,1,363,0,23,0,21,0,20,0,362,0,375,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:52.373363,8,1,100,0,374,0,21,0,361,0,100,1,357,0,21,0,21,0,24,0,361,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:52:57.373363,8,1,102,0,362,0,39,0,361,0,102,1,371,0,23,0,23,0,22,0,366,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:02.373363,8,1,192,0,450,0,113,0,454,0,192,1,444,0,114,0,130,0,115,0,450,0,452,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:07.373363,8,1,166,0,410,0,69,0,410,0,166,1,402,0,68,0,68,0,69,0,402,0,405,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:12.373363,8,1,106,0,362,0,20,0,360,0,106,1,357,0,21,0,20,0,32,0,376,0,359,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:17.373363,8,1,100,0,377,0,99,0,363,0,100,1,356,0,37,0,23,0,23,0,363,0,361,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:22.373363,9,1,111,0,363,0,102,0,359,0,111,1,361,0,21,0,97,0,21,0,361,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:27.373363,9,1,105,0,365,0,106,0,389,0,105,1,360,0,30,0,56,0,30,0,367,0,384,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:32.373363,9,1,117,0,356,0,95,0,358,0,117,1,359,0,20,0,19,0,19,0,358,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:37.373363,9,1,104,0,359,0,30,0,360,0,104,1,364,0,19,0,21,0,21,0,357,0,360,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:42.373363,9,1,105,0,383,0,43,0,368,0,105,1,376,0,28,0,27,0,29,0,364,0,363,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:47.373363,9,1,100,0,357,0,99,0,364,0,100,1,360,0,21,0,21,0,37,0,358,0,359,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:52.373363,10,1,122,0,360,0,32,0,363,0,122,1,356,0,25,0,41,0,26,0,361,0,364,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:53:57.373363,10,1,106,0,358,0,22,0,360,0,106,1,357,0,35,0,21,0,21,0,380,0,359,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:02.373363,10,1,97,0,355,0,18,0,357,0,97,1,361,0,21,0,19,0,21,0,363,0,358,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:07.373363,10,1,98,0,358,0,22,0,364,0,98,1,357,0,25,0,22,0,24,0,359,0,373,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:12.373363,10,1,116,0,357,0,22,0,376,0,116,1,359,0,21,0,22,0,99,0,361,0,362,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:17.373363,10,1,98,0,365,0,22,0,364,0,98,1,355,0,22,0,38,0,102,0,357,0,359,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:22.373363,11,1,98,0,362,0,21,0,359,0,98,1,361,0,22,0,21,0,112,0,357,0,357,0
2023-12-05,2023-12-05,10,0.5,2023-12-05 16:49:47.992763,0:20:00,8,131,50.46388319,35.37576942,2023-12-05 08:54:27.373363,11,1,101,0,376,0,41,0,370,0,101,1,378,0,24,0,25,0,102,0,363,0,365,0
